datetime,Consumption (kWh),homeid
2017-11-07,5.167830277777778,280
2017-11-08,5.963113611111111,280
2017-11-09,3.904825833333333,280
2017-11-10,6.705481111111111,280
2017-11-11,5.855659722222223,280
2017-11-12,7.243773055555556,280
2017-11-13,4.747615,280
2017-11-14,3.869099444444444,280
2017-11-15,5.625600833333333,280
2017-11-16,4.552974166666667,280
2017-11-17,4.537191111111111,280
2017-11-18,4.665900833333334,280
2017-11-19,6.9478502777777775,280
2017-11-20,4.2112952777777775,280
2017-11-21,3.8838858333333333,280
2017-11-22,3.785457777777778,280
2017-11-23,7.416271666666667,280
2017-11-24,5.7229275,280
2017-11-25,5.867386944444444,280
2017-11-26,5.552455833333333,280
2017-11-27,4.166374722222222,280
2017-11-28,4.650618888888889,280
2017-11-29,3.5979133333333335,280
2017-11-30,4.848191944444444,280
2017-12-01,6.270266666666666,280
2017-12-02,5.630214722222222,280
2017-12-03,6.0443541666666665,280
2017-12-04,5.257290555555556,280
2017-12-05,3.8486855555555555,280
2017-12-06,4.132735277777778,280
2017-12-07,4.801924722222222,280
2017-12-08,4.894100555555555,280
2017-12-09,4.327334166666667,280
2017-12-10,5.433597222222223,280
2017-12-11,3.030776388888889,280
2017-12-12,5.718829722222222,280
2017-12-13,4.259421666666666,280
2017-12-14,2.8680886111111112,280
2017-12-15,4.9743525,280
2017-12-16,5.302470277777778,280
2017-12-17,4.462122777777778,280
2017-12-18,4.826653055555555,280
2017-12-19,4.637162222222222,280
2017-12-20,3.6426391666666667,280
2017-12-21,5.9047769444444445,280
2017-12-22,5.277592777777778,280
2017-12-23,3.0089694444444444,280
2017-12-24,5.799326944444444,280
2017-12-29,1.6739802777777777,280
2017-12-30,7.685789722222222,280
2017-12-31,0.8961805555555555,280
2018-01-01,7.5692619444444444,280
2018-01-02,5.4998233333333335,280
2018-01-03,3.281187777777778,280
2018-01-04,6.037834722222223,280
2018-01-05,5.029756944444444,280
2018-01-06,4.825719166666667,280
2018-01-07,5.9121,280
2018-01-08,4.367961944444445,280
2018-01-09,3.668806388888889,280
2018-01-10,5.992534444444445,280
2018-01-11,4.369854166666666,280
2018-01-12,6.095296666666667,280
2018-01-13,5.647133333333334,280
2018-01-14,4.703593888888889,280
2018-01-15,3.0662719444444444,280
2018-01-16,5.102343611111111,280
2018-01-17,5.70429,280
2018-01-18,3.9621094444444442,280
2018-01-19,6.1936816666666665,280
2018-01-20,5.291561388888889,280
2018-01-21,6.838990277777778,280
2018-01-25,1.8376233333333334,280
2018-01-26,3.70976,280
2018-01-27,2.0621144444444446,280
2018-01-28,6.497996944444444,280
2018-01-29,4.262749722222222,280
2018-01-30,5.143793888888889,280
2018-02-02,6.863941944444444,280
2018-02-03,1.0005127777777778,280
2018-02-04,6.105634444444444,280
2018-02-05,3.628065,280
2018-02-06,2.57119,280
2018-02-07,4.499024166666667,280
2018-02-10,4.929914166666666,280
2018-02-13,3.0294733333333332,280
2018-02-14,5.434576666666667,280
2018-02-15,3.7558116666666668,280
2018-02-16,4.140553333333333,280
2018-02-17,2.532676388888889,280
2018-02-18,5.372551666666666,280
2018-02-19,3.6586405555555555,280
2018-02-20,2.6911,280
2018-02-21,3.429698611111111,280
2018-02-22,2.168172777777778,280
2018-02-23,4.804439722222222,280
2018-02-24,3.6180536111111112,280
2018-02-25,4.270970833333333,280
2018-02-26,4.111440833333333,280
2018-02-27,3.537141666666667,280
2018-02-28,6.396705833333334,280
2018-03-01,3.164868333333333,280
2018-03-02,4.565858055555555,280
2018-03-03,6.256136944444444,280
2018-03-04,5.6074005555555555,280
2018-03-05,3.962748611111111,280
2018-03-06,5.804269166666667,280
2018-03-10,5.546983611111111,280
2018-03-11,1.3477016666666666,280
2018-03-12,5.958095833333333,280
2018-03-13,4.496128611111111,280
2018-03-14,3.357223888888889,280
2018-03-15,4.117741111111111,280
2018-03-16,5.2934325,280
2018-03-17,3.8471711111111113,280
2018-03-18,6.184424444444445,280
2018-03-19,5.327982222222222,280
2018-03-22,3.046746388888889,280
2018-03-25,3.7811275,280
2018-03-26,3.7552808333333334,280
2018-03-27,3.4979008333333335,280
2018-03-28,5.176413055555556,280
2018-03-29,3.579857222222222,280
2018-03-30,4.1623125,280
2018-03-31,5.407293611111111,280
2018-04-01,4.814183611111111,280
2018-04-02,5.1306675,280
2018-04-03,5.4234725,280
2018-04-04,3.2826691666666665,280
2018-04-05,6.0098722222222225,280
2018-04-06,5.65922,280
2018-04-07,5.3941027777777775,280
2018-04-08,4.768676111111111,280
2018-04-09,5.279180833333333,280
2018-04-10,5.127236388888889,280
2018-04-11,4.9196172222222225,280
2018-04-12,3.8989047222222224,280
2018-04-13,1.0363597222222223,280
2018-04-14,3.7839602777777777,280
2018-04-15,5.053415833333333,280
2018-04-16,5.423360555555556,280
2018-04-17,3.7725805555555554,280
2018-04-18,5.101606111111111,280
2018-04-19,3.622075277777778,280
2018-04-20,4.868593611111111,280
2018-04-21,3.0508519444444446,280
2018-04-22,5.565301666666667,280
2018-04-23,2.6620994444444444,280
2018-04-24,3.732955,280
2018-04-25,3.629640833333333,280
2018-04-26,5.180820555555556,280
2018-04-27,3.5973883333333334,280
2018-04-28,6.096254444444445,280
2018-04-29,3.8662605555555554,280
2018-04-30,4.967853611111111,280
2018-05-03,5.151801111111111,280
2018-05-04,3.194964166666667,280
2018-05-05,5.088091666666666,280
2018-05-06,3.6439422222222224,280
2018-05-07,3.420209444444444,280
2018-05-08,5.247395833333333,280
2018-05-12,4.530595555555555,280
2018-05-13,5.137935277777777,280
2018-05-14,4.944911111111111,280
2018-05-15,2.606701388888889,280
2018-05-16,4.716068888888889,280
2018-05-17,2.9097597222222222,280
2018-05-18,3.704807777777778,280
2018-05-21,4.3346672222222224,280
2018-05-22,4.261325555555556,280
2018-05-23,4.517763055555555,280
2018-05-24,4.5715925,280
2018-05-25,4.827693611111111,280
2018-05-26,3.8015969444444444,280
2018-05-27,5.147628055555556,280
2018-05-28,3.4946630555555553,280
2018-05-29,4.636300277777778,280
2018-05-30,3.441373611111111,280
2018-05-31,3.0555375000000002,280
2018-06-01,4.478065833333333,280
2018-06-02,5.102052777777778,280
2018-06-03,3.9950558333333333,280
2018-06-04,4.257029166666666,280
2018-06-05,5.011326666666666,280
2018-06-06,5.018585555555555,280
2018-06-07,3.438526111111111,280
2018-06-08,5.81129,280
2018-06-09,3.870957777777778,280
2018-06-10,5.226554444444444,280
2018-06-11,4.129175,280
2018-06-12,4.853284166666667,280
2018-06-13,3.3238175,280
2018-06-14,3.6244,280
2018-06-15,2.941003888888889,280
2018-06-16,7.084478611111111,280
2018-06-17,6.064940833333333,280
2018-06-19,3.487839166666667,280
2018-06-20,3.456376666666667,280
2018-06-21,4.529702222222222,280
2018-06-22,3.355848888888889,280
2018-06-23,4.956953888888889,280
2018-06-24,3.3504952777777777,280
2018-06-25,5.02279,280
2018-06-26,3.1791702777777777,280
2018-06-27,2.5888263888888887,280
2018-06-28,4.267058055555555,280
2018-06-29,4.166689444444445,280
2018-06-30,5.064005,280
